User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
xlljmm,2020-11-29,🐶 #반려견행동교정사#분리불안교정 #분리불안 #헛짖음 #요구성짖음 #산책교육 #공격성  #선팔 #맞팔 #팔로 #dog#신림 #강남 #홍대 #이태원 #안양#김포 #신도림 #센트럴시티 #송도#반려견,28,,"['#반려견행동교정사', '#분리불안교정', '#분리불안', '#헛짖음', '#요구성짖음', '#산책교육', '#공격성', '#선팔', '#맞팔', '#팔로', '#dog', '#신림', '#강남', '#홍대', '#이태원', '#안양', '#김포', '#신도림', '#센트럴시티', '#송도', '#반려견']","['#반려견행동교정사', '#분리불안교정', '#분리불안', '#헛짖음', '#요구성짖음', '#산책교육', '#공격성', '#선팔', '#맞팔', '#팔로', '#dog', '#신림', '#강남', '#홍대', '#이태원', '#안양', '#김포', '#신도림', '#센트럴시티', '#송도', '#반려견']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127893788_169498668175211_3633845546026724571_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=_R62GfaeCHkAX8so1Pm&tp=1&oh=782288295113be591a5718f1abaa3e52&oe=5FECD0F2
bichon_chunhyang,2020-11-29,.춥길래 패딩 입혀 나가려했더니 입자마자 그대로 얼음🧊,52,,[],"['#춘향', '#비숑', '#미니비숑', '#비숑프리제', '#멍스타그램', '#견스타그램', '#반려견', '#비숑스타그램', '#펫스타그램', '#애견동반카페', '#일상', '#일상기록', '#좋아요', '#개린이', '#주말', '#일요일', '#멍멍', '#댕댕', '#🐶', '#셀카', '#셀피', '#서울', '#신림', '#서울대입구', '#데일리', '#팔로우', '#bichonfrise', '#follow', '#f4f', '#l4l']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127800428_3596731520349658_1217109370494834322_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9beL_gCCfEMAX_s8n7F&tp=1&oh=3ceebf51557089398d908180d1c1ae9f&oe=5FEBBD20
xlljmm,2020-11-29,🐶 #반려견행동교정사#분리불안교정 #분리불안 #헛짖음 #요구성짖음 #산책교육 #공격성  #선팔 #맞팔 #팔로 #dog#신림 #강남 #홍대 #이태원 #안양#김포 #신도림 #센트럴시티 #송도#반려견,27,,"['#반려견행동교정사', '#분리불안교정', '#분리불안', '#헛짖음', '#요구성짖음', '#산책교육', '#공격성', '#선팔', '#맞팔', '#팔로', '#dog', '#신림', '#강남', '#홍대', '#이태원', '#안양', '#김포', '#신도림', '#센트럴시티', '#송도', '#반려견']","['#반려견행동교정사', '#분리불안교정', '#분리불안', '#헛짖음', '#요구성짖음', '#산책교육', '#공격성', '#선팔', '#맞팔', '#팔로', '#dog', '#신림', '#강남', '#홍대', '#이태원', '#안양', '#김포', '#신도림', '#센트럴시티', '#송도', '#반려견']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127699904_807985386722354_6845192435724927318_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=G7c__kdF9RUAX9ImhY8&tp=1&oh=bfdceeb5273cc1e43a1d1bde09235948&oe=5FECBEA9
sooooooya__,2020-11-29,"ㅡ𝘬𝘪𝘮 𝘫𝘪𝘴𝘰𝘰'𝘴 𝘶𝘱𝘥𝘢𝘵𝘦.bugün hava yağmurlu sevgili blink, şemsiyenizi yanınıza almayı unutmayın! yağmuru çok severim, hasta olmayacağımı bilsem yağmurun altında saatlerce yürümek ya da dans etmek isterdim. içinizden biriyle yapabiliriz belki bunuㅋㅋㅋ? hem böylece daha az utanırım><",50,서울어딘가,[],"['#전신샷', '#홍대', '#데일리룩', '#합정', '#팔로우', '#얼스타그램', '#셀스타그램', '#선팔', '#강남', '#소통', '#데일리', '#가로수길', '#일상', '#신사', '#셀기', '#셀피', '#맞팔', '#이태원', '#셀기꾼', '#동영상', '#셀카', '#신림', '#인천', '#대구']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128029926_683011235722255_4724611266831431071_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=cNLBuD1hCdQAX8KQzuj&tp=1&oh=f02ff34b1f2c6836ba132c07a1307815&oe=5FEDA459
xlljmm,2020-11-29,🐶 #반려견행동교정사#분리불안교정 #분리불안 #헛짖음 #요구성짖음 #산책교육 #공격성  #선팔 #맞팔 #팔로 #dog#신림 #강남 #홍대 #이태원 #안양#김포 #신도림 #센트럴시티 #송도#반려견,27,,"['#반려견행동교정사', '#분리불안교정', '#분리불안', '#헛짖음', '#요구성짖음', '#산책교육', '#공격성', '#선팔', '#맞팔', '#팔로', '#dog', '#신림', '#강남', '#홍대', '#이태원', '#안양', '#김포', '#신도림', '#센트럴시티', '#송도', '#반려견']","['#반려견행동교정사', '#분리불안교정', '#분리불안', '#헛짖음', '#요구성짖음', '#산책교육', '#공격성', '#선팔', '#맞팔', '#팔로', '#dog', '#신림', '#강남', '#홍대', '#이태원', '#안양', '#김포', '#신도림', '#센트럴시티', '#송도', '#반려견']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128459667_692629828121264_6090038306074636554_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=PoNNxUmoZfYAX85GRy2&tp=1&oh=ee84602074a53e75441fe73c254e9cad&oe=5FEBDE87
ji__niiiiiii,2020-11-29,귤은 사서 먹는게 제일 맛있습니당🧡근데 귤선생은 나만모르는가🤔,77,도련감귤나무숲,[],"['#제주도', '#감귤체험', '#감귤농장', '#도련감귤나무숲', '#제주여행', '#서울대입구', '#신림', '#봉천', '#셀카', '#셀피', '#셀스타그램', '#likeforlikes', '#daily', '#아이폰', '#아이폰12프로', '#인물사진', '#🧡']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127942136_144057650388665_592488386969427643_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=7f-nCY5x39QAX-_Ic2c&tp=1&oh=2e60e58744226e211e2afa948222ea8a&oe=5FEE1F03
2_1n_na,2020-11-29,당신도 함께 갈래요?,164,,[],"['#광주', '#상무지구', '#수완지구', '#신시가지', '#상남동', '#서면', '#동성로', '#세종', '#유성', '#두정동', '#인계동', '#구월동', '#신림', '#홍대', '#팔로우', '#맞팔', '#선팔', '#선팔맞팔', '#선팔하면맞팔', '#맞팔해요', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#인친', '#피드', '#셀기꾼', '#동명동', '#구시청']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128103930_187052539739993_7216073679311642617_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=7Kw-lESmLO8AX-ifpdQ&tp=1&oh=c6f6ed93c50da29e5104528bb3762d9b&oe=5FED9837
yonug_97_,2020-11-29,#첫줄 주변에서 사랑받는다는 기분을 느끼게 해줘서 행복하다 ....#일상스타그램 #데일리스타그램 #소통스타그램 #일기스타그램 #얼스타그램 #셀스타그램 #셀기꾼 #셀카 #오늘의흔녀 #훈녀 #신림 #서울대입구 #좋반 #좋튀 #좋아요 #인친 #소통 #데일리 #선팔 #맞팔 #선팔하면맞팔 #팔로우 #fff #f4f #l4l #likeforlikes #dailygram #daily,14,,"['#첫줄', '#일상스타그램', '#데일리스타그램', '#소통스타그램', '#일기스타그램', '#얼스타그램', '#셀스타그램', '#셀기꾼', '#셀카', '#오늘의흔녀', '#훈녀', '#신림', '#서울대입구', '#좋반', '#좋튀', '#좋아요', '#인친', '#소통', '#데일리', '#선팔', '#맞팔', '#선팔하면맞팔', '#팔로우', '#fff', '#f4f', '#l4l', '#likeforlikes', '#dailygram', '#daily']","['#첫줄', '#일상스타그램', '#데일리스타그램', '#소통스타그램', '#일기스타그램', '#얼스타그램', '#셀스타그램', '#셀기꾼', '#셀카', '#오늘의흔녀', '#훈녀', '#신림', '#서울대입구', '#좋반', '#좋튀', '#좋아요', '#인친', '#소통', '#데일리', '#선팔', '#맞팔', '#선팔하면맞팔', '#팔로우', '#fff', '#f4f', '#l4l', '#likeforlikes', '#dailygram', '#daily']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128610266_2906019813007753_3466664722602504416_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=6BxHnr_xU3wAX_uXwx-&tp=1&oh=64a264c483842630605d9adb6750a7c3&oe=5FEF19F0
tinkerbell1486,2020-11-29,#repost @happy_power_life @repost.user@love_love0509 by @easy_repost_app----------------------------------------#Repost @j.l_cho @download.ins---🆘️🆘️🆘️🆘️🆘️🆘️🆘️🆘️돌콩이를 찾습니다🙏🙏🙏🙏🙏🙏🙏🙏돌콩이를 하루도 잊지 않고 있어요 😭마산 보호소에서애기시절을 다 보내고안락사 직전에 살아나온 돌콩이예요사회성을 키워주려고 보낸 임보처에서두번이나 아이를 놓쳤습니다날짜가 너무 많이 지나서실종장소가 큰의미가 없을것같아요제보는 여러건 있었지만돌콩이가 아니었고전단지 부착 신고로 벌과금을 물리겠다는 전화만  ㆍㆍㆍ😭돌콩이는 유난히 눈망울이 커요사람손을 안타고  소심합니다보시거든 잡지마시고영상을 찍어서 따라가며 전화주세요전단지에 있는번호나📍제번호예요  010 9014  6727사례하겠습니다#유기견실종#돌콩이 #신림동 #신림 #신림카페 #신림네일 #신림동 #신림역 #영등포구 #영등포구청역 #문래동 #문래동카페 #문래동술집 #문래동핫플 #문래동맘 #영등포맘 #신림맘 #남성맨션 #강아지를찾습니다 #신림타투 #공유해주세요 #공유부탁드려요 #강아지를찾아요 #제보 #공유 #영등포문래 #영등포문래동,5,,"['#repost', '#Repost', '#유기견실종', '#돌콩이', '#신림동', '#신림', '#신림카페', '#신림네일', '#신림동', '#신림역', '#영등포구', '#영등포구청역', '#문래동', '#문래동카페', '#문래동술집', '#문래동핫플', '#문래동맘', '#영등포맘', '#신림맘', '#남성맨션', '#강아지를찾습니다', '#신림타투', '#공유해주세요', '#공유부탁드려요', '#강아지를찾아요', '#제보', '#공유', '#영등포문래', '#영등포문래동']","['#repost', '#Repost', '#유기견실종', '#돌콩이', '#신림동', '#신림', '#신림카페', '#신림네일', '#신림동', '#신림역', '#영등포구', '#영등포구청역', '#문래동', '#문래동카페', '#문래동술집', '#문래동핫플', '#문래동맘', '#영등포맘', '#신림맘', '#남성맨션', '#강아지를찾습니다', '#신림타투', '#공유해주세요', '#공유부탁드려요', '#강아지를찾아요', '#제보', '#공유', '#영등포문래', '#영등포문래동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128085053_165603398622370_8743681624725890637_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=SWWflyM1Qk0AX_AtACa&tp=1&oh=3a1035d0c936c15eb2b28af5cbb54b30&oe=5FED06DE
93_na_jh,2020-11-29,깔치구이에 한잔?#신림#맛집#뒷돈#난곡#고기#소주#데일리#일상#맛스타그램#술스타그램#인생#먹스타그램#삼겹살#뒷고기#맥주#갈비#소고기#된장찌개#바베큐#선팔#맞팔#겨울#돼지갈비#갈비살#목살#굴전#생굴#제철#짬뽕,29,,"['#신림', '#맛집', '#뒷돈', '#난곡', '#고기', '#소주', '#데일리', '#일상', '#맛스타그램', '#술스타그램', '#인생', '#먹스타그램', '#삼겹살', '#뒷고기', '#맥주', '#갈비', '#소고기', '#된장찌개', '#바베큐', '#선팔', '#맞팔', '#겨울', '#돼지갈비', '#갈비살', '#목살', '#굴전', '#생굴', '#제철', '#짬뽕']","['#신림', '#맛집', '#뒷돈', '#난곡', '#고기', '#소주', '#데일리', '#일상', '#맛스타그램', '#술스타그램', '#인생', '#먹스타그램', '#삼겹살', '#뒷고기', '#맥주', '#갈비', '#소고기', '#된장찌개', '#바베큐', '#선팔', '#맞팔', '#겨울', '#돼지갈비', '#갈비살', '#목살', '#굴전', '#생굴', '#제철', '#짬뽕']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127764244_384326819653946_4782558787149314984_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=oRsv2NOoxIsAX8PrWCw&tp=1&oh=049c9c0727efe5871839df9a46b54ba0&oe=5FEEDEA2
_ertyuio_,2020-11-29,#혼밥스타그램..다묵어따 뱃돼지예약🐽..#미역국 #고등어구이 #쇠고기청양고추볶음 #땅콩조림#혼밥 #혼밥메뉴 #점심밥 #저녁밥상#운동하는여자 #운동하는남자 #운동스타그램#신림 #신대방 #봉천 #사당,28,서울시 관악구 신림동 어딘가,"['#혼밥스타그램..다묵어따', '#미역국', '#고등어구이', '#쇠고기청양고추볶음', '#땅콩조림', '#혼밥', '#혼밥메뉴', '#점심밥', '#저녁밥상', '#운동하는여자', '#운동하는남자', '#운동스타그램', '#신림', '#신대방', '#봉천', '#사당']","['#혼밥스타그램..다묵어따', '#미역국', '#고등어구이', '#쇠고기청양고추볶음', '#땅콩조림', '#혼밥', '#혼밥메뉴', '#점심밥', '#저녁밥상', '#운동하는여자', '#운동하는남자', '#운동스타그램', '#신림', '#신대방', '#봉천', '#사당']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127839153_783664539158227_8165891619078771476_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=1X8IDSezbQ8AX_R5Am3&tp=1&oh=752f43184486db8c183d940e865020ab&oe=5FEE89B3
kylie_0226,2020-11-29,#첫줄 ......오랜만에 사무실 내 자리🧡역시 일은 회사에서..👍🏻(집에선 일 못하겠다ㅠㅠㅠ)#daily #dailygram #dailylook #일상 #일상스타그램 #직장인 #직장인스타그램 #주말일상 #주말 #주말스타그램 #주말출근 #27살 #selfie #selca #selstagram #강서구 #염창동 #신림 #drmbridge #자택근무싫어 #일은회사에서만 #f4f #fff,63,강서구 염창동,"['#첫줄', '#daily', '#dailygram', '#dailylook', '#일상', '#일상스타그램', '#직장인', '#직장인스타그램', '#주말일상', '#주말', '#주말스타그램', '#주말출근', '#27살', '#selfie', '#selca', '#selstagram', '#강서구', '#염창동', '#신림', '#drmbridge', '#자택근무싫어', '#일은회사에서만', '#f4f', '#fff']","['#첫줄', '#daily', '#dailygram', '#dailylook', '#일상', '#일상스타그램', '#직장인', '#직장인스타그램', '#주말일상', '#주말', '#주말스타그램', '#주말출근', '#27살', '#selfie', '#selca', '#selstagram', '#강서구', '#염창동', '#신림', '#drmbridge', '#자택근무싫어', '#일은회사에서만', '#f4f', '#fff']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127962422_1089944144784285_398117516445527782_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=rAEUfykN-U4AX9ChqB_&tp=1&oh=f229259ce3081a912723e51a5752159d&oe=5FEB9E44
_aim_min,2020-11-29,군것질오랜만,82,South Korea,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127664591_221220899353293_965651732797404842_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zhCv93S0biIAX9shHFp&tp=1&oh=d5697f41e7de02c1c630546fdbf9d029&oe=5FEC1161
j.komang9,2020-11-17,새끼손가락😂,310,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/125544441_3870010426364654_6934218891793219688_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=DcEG6aeviYcAX8vTd3U&tp=1&oh=85761369166cf738e8ad6ef0273ae774&oe=5FEB95EB
j.komang9,2020-11-17,마스크😭,419,,[],"['#일상스타그램', '#좋반', '#좋아요반사', '#첫줄', '#첫줄테러', '#첫줄반사', '#셀카', '#selfie', '#셀스타그램', '#likeforlikes', '#likesforfollow', '#fff', '#following', '#인친', '#인친환영', '#맞팔', '#흔녀', '#부천', '#신림', '#부산', '#서울', '#99', '#22', '#21', '#선팔', '#피드꾸미기', '#피드채우기', '#팔로우늘리기', '#팔로우환영', '#선팔', '#맞팔']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/125422663_146556240508908_6455552146129494434_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=YHyn3faiqFsAX8cxhDe&tp=1&oh=eb3de2eb3afdfa59d0ff4fbc384f0156&oe=5FEC9FAA
j.komang9,2020-11-13,자려고 누웠는디 잠에서 깼다🤯 퇴근후 #낮잠인생,231,,['#낮잠인생'],['#낮잠인생'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/124973209_186871052914852_2965730961803946898_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=3p0Pn6q5x_MAX93c4Fz&tp=1&oh=c884037cea55ae9ee91492cd8c26d95b&oe=5FEB96FB
lovely_sun2_,2020-11-29,관악산 날다람쥐 등장이요..#서울 #신림 #팔로우 #팔로우미 #좋반 #좋아요반사 #좋아요환영 #셀카 #셀카그램 #셀피 #인스타그램 #소통 #환영 #선팔 #선팔하면맞팔 #선팔맞팔 #맞팔 #맞팔해요 #맞팔환영 #인친 #다렉환영 #다렉 #데일리 #일상 #일상스타그램 #맞팔100 #선팔100 #선팔맞팔100,65,관악산 연주대 정상,"['#서울', '#신림', '#팔로우', '#팔로우미', '#좋반', '#좋아요반사', '#좋아요환영', '#셀카', '#셀카그램', '#셀피', '#인스타그램', '#소통', '#환영', '#선팔', '#선팔하면맞팔', '#선팔맞팔', '#맞팔', '#맞팔해요', '#맞팔환영', '#인친', '#다렉환영', '#다렉', '#데일리', '#일상', '#일상스타그램', '#맞팔100', '#선팔100', '#선팔맞팔100']","['#서울', '#신림', '#팔로우', '#팔로우미', '#좋반', '#좋아요반사', '#좋아요환영', '#셀카', '#셀카그램', '#셀피', '#인스타그램', '#소통', '#환영', '#선팔', '#선팔하면맞팔', '#선팔맞팔', '#맞팔', '#맞팔해요', '#맞팔환영', '#인친', '#다렉환영', '#다렉', '#데일리', '#일상', '#일상스타그램', '#맞팔100', '#선팔100', '#선팔맞팔100']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127964657_966276473895883_6173065948106581107_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=5W-ygWy5XScAX99Y6aJ&tp=1&oh=a7a476101853b9bd4ce287846745f8e9&oe=5FEE886C
je_ong.yi,2020-11-29,올만 셀카..:::::::ㅋ#인스타그램#데일리룩#instagood#셀카#셀피#오오티디#셀스타그램#팔로우#소통#좋아요반사#역삼동#인친#데일리#일상#맞팔#구로디지털단지 #instadaily#hbd #selca #selfie #ootd  #likeforlike#daily#fff#photographer#연남동#홍대#이태원#강남#신림,63,구로디지털단지역,"['#인스타그램', '#데일리룩', '#instagood', '#셀카', '#셀피', '#오오티디', '#셀스타그램', '#팔로우', '#소통', '#좋아요반사', '#역삼동', '#인친', '#데일리', '#일상', '#맞팔', '#구로디지털단지', '#instadaily', '#hbd', '#selca', '#selfie', '#ootd', '#likeforlike', '#daily', '#fff', '#photographer', '#연남동', '#홍대', '#이태원', '#강남', '#신림']","['#인스타그램', '#데일리룩', '#instagood', '#셀카', '#셀피', '#오오티디', '#셀스타그램', '#팔로우', '#소통', '#좋아요반사', '#역삼동', '#인친', '#데일리', '#일상', '#맞팔', '#구로디지털단지', '#instadaily', '#hbd', '#selca', '#selfie', '#ootd', '#likeforlike', '#daily', '#fff', '#photographer', '#연남동', '#홍대', '#이태원', '#강남', '#신림']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127912038_227034915441866_5798246212108922302_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WWlGXShNGE0AX8cdy09&tp=1&oh=c253885719a44d1a28739457d38fc5c8&oe=5FEEDB32
water_beanie,2020-11-29,카페 가고 싶어 이 망할 코로나 ㅜ,66,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127696215_431881331140241_8815202631900814201_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wuS2n0Z4BeAAX9atIYL&tp=1&oh=1bb5f56f219177b224d6fca4a206b339&oe=5FECF710
ppoyasewing,2020-11-29,전동재단칼 갖고싶습니다 😭😭.가위질 힘들어요😭😭.,42,,[],"['#뽀야쏘잉', '#뽀야공방', '#바느질공방', '#미싱공방', '#재봉틀수업', '#신림미싱클래스', '#미싱클래스', '#원데이클래스', '#재봉틀배우기', '#신림', '#신대방삼거리', '#신대방', '#봉천', '#서울대입구', '#은천동', '#보라매', '#구로', '#수강생모집', '#소품반', '#주말반', '#직장인반', '#취미생활추천', '#취미반']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128191366_287249489395795_1128290858664564553_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=KsHKwkEnlwUAX8n2rBS&tp=1&oh=433f6e2f9849a7ca46d140ce95e7c96d&oe=5FEC241C
___ppippi,2020-11-29,🤍....#강남 #신림 #서울대입구 #샤로수길 #일상 #일상기록 #주말 #gucci #캐주얼룩 #인스타 #인스타데일리 #오오티디 #오오티디룩 #좋아요 #좋아요반사 #좋아요그램 #카페투어 #카페스타그램 #소통 #소통환영 #선팔 #선팔환영 #맞팔댓글 #ootd #insta #instalike #instagram #instagood,30,,"['#강남', '#신림', '#서울대입구', '#샤로수길', '#일상', '#일상기록', '#주말', '#gucci', '#캐주얼룩', '#인스타', '#인스타데일리', '#오오티디', '#오오티디룩', '#좋아요', '#좋아요반사', '#좋아요그램', '#카페투어', '#카페스타그램', '#소통', '#소통환영', '#선팔', '#선팔환영', '#맞팔댓글', '#ootd', '#insta', '#instalike', '#instagram', '#instagood']","['#강남', '#신림', '#서울대입구', '#샤로수길', '#일상', '#일상기록', '#주말', '#gucci', '#캐주얼룩', '#인스타', '#인스타데일리', '#오오티디', '#오오티디룩', '#좋아요', '#좋아요반사', '#좋아요그램', '#카페투어', '#카페스타그램', '#소통', '#소통환영', '#선팔', '#선팔환영', '#맞팔댓글', '#ootd', '#insta', '#instalike', '#instagram', '#instagood']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127893789_684700049104336_2980863427377287161_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=9JRKh76P5VEAX8wT97W&tp=1&oh=e2e3bc9c708d7636852f492054237cd0&oe=5FEC59F5
