User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
davooang,2020-12-2,✨✨오늘은 온라인몰에 코스튬 #빈티지반지 여섯가지 업데이트 해보았어요.17호 사이즈가 세 개나 포함되어있으니사이즈 큰 분들은 눈여겨 봐주세요 🙂.빈티지링은 점점 더 좋은 가격에 좋은 컨디션을 구하는것이 어려워지고 있어요.다브앙에서 판매하는 판가도 다브앙을 오픈한 3년전과 비교해봐도 이미 많이 올라간 상황이예요.아쉽고 괜히 죄송한 부분이라 꼭 설명 드리고 싶었네요 👀....🚫디엠은 읽지 않습니다.전화 또는 게시판을 이용해주세요.....#빈티지샵 #다브앙#다브앙_vintagejewelry,79,다브앙,"['#빈티지반지', '#빈티지샵', '#다브앙', '#다브앙_vintagejewelry']","['#빈티지부티크', '#서울빈티지샵', '#서울여행', '#중곡동', '#중곡역', '#아차산', '#군자', '#건대', '#성수', '#성수동', '#면목동', '#빈티지주얼리', '#빈티지쥬얼리', '#쥬얼리', '#주얼리', '#앤틱쥬얼리', '#빈티지목걸이', '#목걸이', '#빈티지브로치', '#브로치', '#빈티지귀찌', '#빈티지귀걸이', '#반지', '#빈티지링']",
sunpuppy1004,2020-12-2,네이티~얼굴에  손오는걸 싫어해서 손 안대고 컷트 😅언더라서 #물개컷  어울리는데...#짧게컷 원하셔서 #곰돌컷 으로#포메라니안가위컷#📱카톡=>1004puppy#선녀와강아지#버블스파#스파케어 #성동구애견미용🐶#상왕십리애견미용#왕십리애견미용🐶 #행당동애견미용🐶#마장동애견미용🐶#응봉동애견미용🐶#홍익동애견미용🐶#금호동#성수동#서울숲#뚝섬역#가위컷미용✂️#베넷미용 #대형견미용 #주차가능💈🚘#네이버블로그 blog.naver.com/sunpuppy5972,25,,"['#물개컷', '#짧게컷', '#곰돌컷', '#포메라니안가위컷', '#📱카톡=>1004puppy', '#선녀와강아지', '#버블스파', '#스파케어', '#성동구애견미용🐶', '#상왕십리애견미용', '#왕십리애견미용🐶', '#행당동애견미용🐶', '#마장동애견미용🐶', '#응봉동애견미용🐶', '#홍익동애견미용🐶', '#금호동', '#성수동', '#서울숲', '#뚝섬역', '#가위컷미용✂️', '#베넷미용', '#대형견미용', '#주차가능💈🚘', '#네이버블로그']","['#물개컷', '#짧게컷', '#곰돌컷', '#포메라니안가위컷', '#📱카톡=>1004puppy', '#선녀와강아지', '#버블스파', '#스파케어', '#성동구애견미용🐶', '#상왕십리애견미용', '#왕십리애견미용🐶', '#행당동애견미용🐶', '#마장동애견미용🐶', '#응봉동애견미용🐶', '#홍익동애견미용🐶', '#금호동', '#성수동', '#서울숲', '#뚝섬역', '#가위컷미용✂️', '#베넷미용', '#대형견미용', '#주차가능💈🚘', '#네이버블로그']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128598473_236701981120622_6059252408911548178_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=otPivNInXPUAX_4ruCO&tp=1&oh=e998576f238bfe89d2caec63ce78eeb9&oe=5FF1E3C3
kyeongyang_seongsu,2020-12-2,안녕하세요 경양카츠 성수점 입니다.달달한 서브메뉴 단호박 고로케 입니다.달달 바삭한 맛 추천 드립니다.#성수동맛집#성수동맛집추천#성수동핫플#성수맛집#성수역맛집#성수동점심#성수점심#성수역점심#성수돈까스#성수동돈까스#먹자그램 #먹방그램 #먹방여행 #성수동맛집베스트 #먹스타소통 #성수점심맛집 #성수동 #먹방스타그램 #먹팔해요,123,,"['#성수동맛집', '#성수동맛집추천', '#성수동핫플', '#성수맛집', '#성수역맛집', '#성수동점심', '#성수점심', '#성수역점심', '#성수돈까스', '#성수동돈까스', '#먹자그램', '#먹방그램', '#먹방여행', '#성수동맛집베스트', '#먹스타소통', '#성수점심맛집', '#성수동', '#먹방스타그램', '#먹팔해요']","['#성수동맛집', '#성수동맛집추천', '#성수동핫플', '#성수맛집', '#성수역맛집', '#성수동점심', '#성수점심', '#성수역점심', '#성수돈까스', '#성수동돈까스', '#먹자그램', '#먹방그램', '#먹방여행', '#성수동맛집베스트', '#먹스타소통', '#성수점심맛집', '#성수동', '#먹방스타그램', '#먹팔해요']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/128682708_457553168566104_7467093333868922707_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=p4ksZ7-kbxEAX8qC42x&tp=1&oh=745268f5ca9559ee2b0aaec45573714e&oe=5FF14E6A
sunpuppy1004,2020-12-2,다솜~~동생이 생겨서 피곤한 다솜이~~관리하기 편하게 짧은컷으로 변신~빨리 가야해서 #급찍음📷 #졸린 다솜#비숑#📱카톡=>1004puppy#선녀와강아지#버블스파#스파케어 #성동구애견미용🐶#상왕십리애견미용#왕십리애견미용🐶 #행당동애견미용🐶#마장동애견미용🐶#응봉동애견미용🐶#홍익동애견미용🐶#금호동#성수동#서울숲#뚝섬역#가위컷미용✂️#베넷미용 #대형견미용 #주차가능💈🚘#네이버블로그 blog.naver.com/sunpuppy5972,27,,"['#급찍음📷', '#졸린', '#비숑', '#📱카톡=>1004puppy', '#선녀와강아지', '#버블스파', '#스파케어', '#성동구애견미용🐶', '#상왕십리애견미용', '#왕십리애견미용🐶', '#행당동애견미용🐶', '#마장동애견미용🐶', '#응봉동애견미용🐶', '#홍익동애견미용🐶', '#금호동', '#성수동', '#서울숲', '#뚝섬역', '#가위컷미용✂️', '#베넷미용', '#대형견미용', '#주차가능💈🚘', '#네이버블로그']","['#급찍음📷', '#졸린', '#비숑', '#📱카톡=>1004puppy', '#선녀와강아지', '#버블스파', '#스파케어', '#성동구애견미용🐶', '#상왕십리애견미용', '#왕십리애견미용🐶', '#행당동애견미용🐶', '#마장동애견미용🐶', '#응봉동애견미용🐶', '#홍익동애견미용🐶', '#금호동', '#성수동', '#서울숲', '#뚝섬역', '#가위컷미용✂️', '#베넷미용', '#대형견미용', '#주차가능💈🚘', '#네이버블로그']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128251944_436652694027094_7741931135584647690_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ju1cWCJMyroAX8BGLMB&tp=1&oh=edd83e96115257a905ae042530d36753&oe=5FF0949C
anothermellow_official,2020-12-2,최애컬러픽🧡,14,"Seoul, Korea",[],"['#selca', '#selfie', '#ootd', '#l4l', '#cafe', '#coffee', '#daily', '#dailylook', '#dailygram', '#follow', '#followme', '#good', '#anothermellow', '#오오티디', '#셀스타그램', '#셀카', '#셀피', '#피드', '#캠핑', '#일상', '#감성', '#데일리', '#데일리룩', '#데일리그램', '#서울', '#성수동', '#좋아요', '#여성의류', '#어나더멜로우']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128922965_410750563299164_3462631585948641146_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ba_9BpeMExYAX9O7y7s&tp=1&oh=3c60f4057f929ff819d73d15b0c10852&oe=5FF0EC4E
designsou,2020-12-2,:마르헨제이 성수관 준공 촬영💡공간을 센스있게 채워주신 클라이언트 덕분에더욱 기록해두고 싶었던 프로젝트✨⠀⠀#designsou#디자인소유#마르헨제이성수관 #마르헨제이#사옥리모델링 #사옥인테리어 #쇼룸인테리어,9,서울 성수동,"['#designsou', '#디자인소유', '#마르헨제이성수관', '#마르헨제이', '#사옥리모델링', '#사옥인테리어', '#쇼룸인테리어']","['#인테리어디자인', '#interiordesign', '#주택인테리어', '#상가리모델링', '#건물리모델링', '#홈스타그램', '#사무실인테리어', '#성수인테리어', '#화이트인테리어', '#상가인테리어', '#상업공간인테리어', '#강남인테리어', '#서초인테리어', '#성수동인테리어', '#잠실인테리어', '#판교인테리어', '#성수핫플', '#성수동', '#design', '#architecture', '#minimalstyle', '#minimalism', '#minimaldesign']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128641189_3959216890774773_4306777091846204457_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=34MkKf44yA4AX-JMo0q&tp=1&oh=f6fc73775635e4abdfd954a7c09632cb&oe=5FF308C6
w_kkari,2020-12-2,커피 마시려고피쨔랑 파스타를 시켰네🤣,197,가로수길 지아니스 나폴리,[],"['#서울숲', '#성수동', '#헬린이', '#데일리', '#ootd', '#성수동카페', '#카페투어', '#서울숲카페', '#선팔', '#힙지로', '#데일리룩', '#선팔맞팔', '#가로수길카페', '#좋반', '#맞팔', '#얼스타그램', '#커피맛집', '#을지로', '#청담', '#연남동카페', '#가로수길', '#연남동', '#소통', '#건대', '#셀피', '#앙고라니트', '#beslow']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129052295_195518292167622_7632199369487022727_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=1lprQIwMxMEAX9curTq&tp=1&oh=5462e5457c316c0277298beaa59e83b7&oe=5FF16817
designsou,2020-12-2,:마르헨제이 성수관 준공 촬영💡공간을 센스있게 채워주신 클라이언트 덕분에더욱 기록해두고 싶었던 프로젝트✨⠀⠀#designsou#디자인소유#마르헨제이성수관 #마르헨제이#사옥리모델링 #사옥인테리어 #쇼룸인테리어,9,서울 성수동,"['#designsou', '#디자인소유', '#마르헨제이성수관', '#마르헨제이', '#사옥리모델링', '#사옥인테리어', '#쇼룸인테리어']","['#인테리어디자인', '#interiordesign', '#주택인테리어', '#상가리모델링', '#건물리모델링', '#홈스타그램', '#사무실인테리어', '#성수인테리어', '#화이트인테리어', '#상가인테리어', '#상업공간인테리어', '#강남인테리어', '#서초인테리어', '#성수동인테리어', '#잠실인테리어', '#판교인테리어', '#성수핫플', '#성수동', '#design', '#architecture', '#minimalstyle', '#minimalism', '#minimaldesign']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128647928_876164226490659_4927401383322459178_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=XVCy7WoQbUgAX-zeEDj&tp=1&oh=49e069e826a624fe87233c8418c6d020&oe=5FF1C7AF
designsou,2020-12-2,:마르헨제이 성수관 준공 촬영💡공간을 센스있게 채워주신 클라이언트 덕분에더욱 기록해두고 싶었던 프로젝트✨⠀⠀#designsou#디자인소유#마르헨제이성수관 #마르헨제이#사옥리모델링 #사옥인테리어 #쇼룸인테리어,7,성수동,"['#designsou', '#디자인소유', '#마르헨제이성수관', '#마르헨제이', '#사옥리모델링', '#사옥인테리어', '#쇼룸인테리어']","['#인테리어디자인', '#interiordesign', '#주택인테리어', '#상가리모델링', '#건물리모델링', '#홈스타그램', '#사무실인테리어', '#성수인테리어', '#화이트인테리어', '#상가인테리어', '#상업공간인테리어', '#강남인테리어', '#서초인테리어', '#성수동인테리어', '#잠실인테리어', '#판교인테리어', '#성수핫플', '#성수동', '#design', '#architecture', '#minimalstyle', '#minimalism', '#minimaldesign']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129362980_1030240590830002_7112170557198986030_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=apr37IXOK9YAX-XBkDR&tp=1&oh=265711f378b9d8ee5c2f20e6c989b134&oe=5FF19D0E
oyimqiz209468,2020-12-2,🐕#옥계 🐦#세종 🌚#대구 🌻#성수동 😱#덕천 🐰#남방 😛#삼척 🐼#혜화역 🍲#우동 ⚡#괴정동 🐋#예지 😦#북면 🐵#미아,,,"['#옥계', '#세종', '#대구', '#성수동', '#덕천', '#남방', '#삼척', '#혜화역', '#우동', '#괴정동', '#예지', '#북면', '#미아']","['#옥계', '#세종', '#대구', '#성수동', '#덕천', '#남방', '#삼척', '#혜화역', '#우동', '#괴정동', '#예지', '#북면', '#미아']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128749101_194302675501363_4724413345276526943_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fHTJhKpJ1FEAX-8eELn&tp=1&oh=978133d7e3e5cc44febafbcbc82b1f87&oe=5FF0F531
yogawave_insta,2020-12-2,🚨제목:원장님 여기에서 이러시면 아니되...옵.. 네. 저희는 ‘나’를 위해 행복하게 몸을 사용할 줄 아는 자유로운 영혼들입니다✨ 요즘 햇님도 빨리지고 날도 너무 춥죠🥶 여러분들의 얼어붙은 마음이 웨이브에 비추는 따스한 햇살처럼 데워지길 바라요. 지난겨울 우연히 찍게 된 자연스러운 웨이브의 (일부🤫)모습이에요. -이들은 여러분의 마음을 녹일 천사들💗- -Music 하타의 요정 @beck_junghyun - (절로 춤추게 되는 음악)We always share good vibesHope you have a warm winter🙏....#성수동#요가원#요가#성수동요가#요가웨이브#yoga#yogini#yoginilife#freedom,0,Yogawave- 요가웨이브,"['#성수동', '#요가원', '#요가', '#성수동요가', '#요가웨이브', '#yoga', '#yogini', '#yoginilife', '#freedom']","['#성수동', '#요가원', '#요가', '#성수동요가', '#요가웨이브', '#yoga', '#yogini', '#yoginilife', '#freedom']",
sunpuppy1004,2020-12-2,미남~#아프지말고#미리크리스마스🎄☃️🤶🎅 #동안미남 #노견만세🙌🏼🙌🏼 #페키니즈#📱카톡=>1004puppy#선녀와강아지#버블스파#스파케어 #성동구애견미용🐶#상왕십리애견미용#왕십리애견미용🐶 #행당동애견미용🐶#마장동애견미용🐶#응봉동애견미용🐶#홍익동애견미용🐶#금호동#성수동#서울숲#뚝섬역#가위컷미용✂️#베넷미용 #대형견미용 #주차가능💈🚘#네이버블로그 blog.naver.com/sunpuppy5972,28,,"['#아프지말고', '#미리크리스마스🎄☃️🤶🎅', '#동안미남', '#노견만세🙌🏼🙌🏼', '#페키니즈', '#📱카톡=>1004puppy', '#선녀와강아지', '#버블스파', '#스파케어', '#성동구애견미용🐶', '#상왕십리애견미용', '#왕십리애견미용🐶', '#행당동애견미용🐶', '#마장동애견미용🐶', '#응봉동애견미용🐶', '#홍익동애견미용🐶', '#금호동', '#성수동', '#서울숲', '#뚝섬역', '#가위컷미용✂️', '#베넷미용', '#대형견미용', '#주차가능💈🚘', '#네이버블로그']","['#아프지말고', '#미리크리스마스🎄☃️🤶🎅', '#동안미남', '#노견만세🙌🏼🙌🏼', '#페키니즈', '#📱카톡=>1004puppy', '#선녀와강아지', '#버블스파', '#스파케어', '#성동구애견미용🐶', '#상왕십리애견미용', '#왕십리애견미용🐶', '#행당동애견미용🐶', '#마장동애견미용🐶', '#응봉동애견미용🐶', '#홍익동애견미용🐶', '#금호동', '#성수동', '#서울숲', '#뚝섬역', '#가위컷미용✂️', '#베넷미용', '#대형견미용', '#주차가능💈🚘', '#네이버블로그']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129341963_140887830802425_4910991557016321382_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hrVd5_OR6tUAX9xZJ0O&tp=1&oh=b812ce2302085e76cf8b74cfe3167f7e&oe=5FF0FBB6
anothermellow_official,2020-12-2,오늘하루도 기분 좋게 마무리🌝,9,"Seoul, Korea",[],"['#selca', '#selfie', '#ootd', '#l4l', '#cafe', '#coffee', '#daily', '#dailylook', '#dailygram', '#follow', '#followme', '#good', '#anothermellow', '#오오티디', '#셀스타그램', '#셀카', '#셀피', '#피드', '#캠핑', '#일상', '#감성', '#데일리', '#데일리룩', '#데일리그램', '#서울', '#성수동', '#좋아요', '#여성의류', '#어나더멜로우', '#니트']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128620339_735530347059772_8553683036627714309_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=uff9SQVyKbwAX9anRbh&tp=1&oh=5c8a15f3bfa4a31db1386413498f37e3&oe=5FF1848C
ghj5u6e4ydfghry,2020-12-2,#쇼트트랙#피파온라인4#집사#어나더쥬얼리#홀리데이인송도#성수동#신부#경기출장샵#무지#성시경,1,,"['#쇼트트랙', '#피파온라인4', '#집사', '#어나더쥬얼리', '#홀리데이인송도', '#성수동', '#신부', '#경기출장샵', '#무지', '#성시경']","['#쇼트트랙', '#피파온라인4', '#집사', '#어나더쥬얼리', '#홀리데이인송도', '#성수동', '#신부', '#경기출장샵', '#무지', '#성시경']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129620549_427296834938830_8087547942383796196_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=qUyzYKm7w7UAX9uNyMS&tp=1&oh=67800682b008d59e6fe7a2d50e30099c&oe=5FF1641F
kej_0321,2020-12-2,peter bezrukov🎨,46,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129278999_3609385635765935_8299056673251159603_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=cJr9LonGiHsAX-FtSK5&tp=1&oh=1c2312225ef4107324e9873140d56aad&oe=5FF01661
mareqing,2020-12-2,..🇨🇳대륙의 호연지기 홍익인간 마오쩌뚱 김정은 공산당 핵퀄러티.☎️카톡문의: qingqingshop1  24시간.🚀 전 세계 핵배송.💂‍♀️인민이 먼저다.#알렉산더맥퀸스니커즈  #맥퀸오버솔  #맥퀸스니커즈 #맥퀸운동화 #알렉산더맥퀸 #청담 #논현 #성수동 #도산공원 #필라테스,2,,"['#알렉산더맥퀸스니커즈', '#맥퀸오버솔', '#맥퀸스니커즈', '#맥퀸운동화', '#알렉산더맥퀸', '#청담', '#논현', '#성수동', '#도산공원', '#필라테스']","['#알렉산더맥퀸스니커즈', '#맥퀸오버솔', '#맥퀸스니커즈', '#맥퀸운동화', '#알렉산더맥퀸', '#청담', '#논현', '#성수동', '#도산공원', '#필라테스']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129060055_254815296314094_90384067464510367_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=KWfanEmX6ioAX9Cu0Bl&tp=1&oh=32483226709ed6d940dae969273de717&oe=5FEF81F9
mi.nomino,2020-12-2,운동 끝나구 회사와서 야근쓰..한시까지만 힘내자💪💪,"3,213",성수동,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128935461_860103434744245_4145236052326972727_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=yhbKBbaliiIAX8af-ko&tp=1&oh=736625f798596e93e0d6a11b023c11c4&oe=5FF13737
minseok_o3,2020-12-2,성수 어니언...........#대학생 #selfie #라이더자켓 #선팔 #데일리 #좋아요반사 #어니언카페 #좋반 #성수 #맞팔100 #성수카페 #daily #고딩 #어니언성수 #셀피 #일상 #분위기좋은카페 #00년생 #성수동카페 #21살 #전신샷 #성수동  #선팔 #셀카 #셀피 #다렉 #20살 #첫줄 #맞팔해요 #소통해요,49,,"['#대학생', '#selfie', '#라이더자켓', '#선팔', '#데일리', '#좋아요반사', '#어니언카페', '#좋반', '#성수', '#맞팔100', '#성수카페', '#daily', '#고딩', '#어니언성수', '#셀피', '#일상', '#분위기좋은카페', '#00년생', '#성수동카페', '#21살', '#전신샷', '#성수동', '#선팔', '#셀카', '#셀피', '#다렉', '#20살', '#첫줄', '#맞팔해요', '#소통해요']","['#대학생', '#selfie', '#라이더자켓', '#선팔', '#데일리', '#좋아요반사', '#어니언카페', '#좋반', '#성수', '#맞팔100', '#성수카페', '#daily', '#고딩', '#어니언성수', '#셀피', '#일상', '#분위기좋은카페', '#00년생', '#성수동카페', '#21살', '#전신샷', '#성수동', '#선팔', '#셀카', '#셀피', '#다렉', '#20살', '#첫줄', '#맞팔해요', '#소통해요']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/129356777_824207785068619_1258911425387483052_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=cRZIpk6NLqIAX8nt5SH&tp=1&oh=a1599eecd32ec520c5f275f6ea118542&oe=5FF0610D
