User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
lowflow_official,2020-11-30,"낭만 가득 사랑스러운메리제인이 완성되었습니다 !⠀스터드 사이즈를 조정하고신고 벗기가 간편할 수 있게고정형 버클에서 고리형 버클로 변경했어요💗⠀컬러는 와인,블랙 2가지 예정이고벨벳 외 타입으로 변경도 가능하세요⠀개인적으로 스웨이드에도골드 포인트가 넘넘 예쁠 것 같아요⠀새로 준비하는 모든 디자인들은홈페이지 업로드 전 먼저 주문해주시면선주문 할인혜택을 드리고 있어요선주문 원하신다면 디엠주세요",32,,[],"['#로우플로우', '#로퍼', '#구두', '#플랫', '#플랫슈즈', '#블로퍼', '#뮬', '#수제화', '#디자이너슈즈', '#슈즈디자이너', '#슈스타그램', '#데일리슈즈', '#구두스타그램', '#신발스타그램', '#오오티디', '#ootd', '#자체제작', '#특가', '#디자이너', '#공구', '#선구매', '#데일리', '#일상', '#성수동', '#shoeslovers', '#shoestagram', '#handmade', '#l4l', '#좋아요']",
ambiguous_john,2020-11-30,#첫줄역시 유니온스타!!좋습니다!!!#볼링스타그램 #볼린이 #낮볼#성수동 #유니온스타볼링클럽 #캡슐이벤트 #볼링상사 #본사 #총무팀#캡슐이벤트 #3게임_630점#첫번째도전 #639점 #티셔츠#두번째도전 #715점 #볼티슈#햄머 #스테이트먼트 #하이브리드 #스톰 #크리티컬코드 #덱스터볼링화 #더나인#김영남부장님 #보고싶어요,87,유니온스타볼링클럽,"['#첫줄역시', '#볼링스타그램', '#볼린이', '#낮볼', '#성수동', '#유니온스타볼링클럽', '#캡슐이벤트', '#볼링상사', '#본사', '#총무팀', '#캡슐이벤트', '#3게임_630점', '#첫번째도전', '#639점', '#티셔츠', '#두번째도전', '#715점', '#볼티슈', '#햄머', '#스테이트먼트', '#하이브리드', '#스톰', '#크리티컬코드', '#덱스터볼링화', '#더나인', '#김영남부장님', '#보고싶어요']",[],
workroom__ss,2020-11-30,실크천에 실크스크린ㅎㅎㅎ다양한 형태로 변모할 준비 완료#실크스크린  #동판화#판화  #개인레슨  #작업실  #권신애작가 #김순주작가 #성수동 #스튜디오#성인미술 #작업실 #취미미술 #성수동작업실 #서울숲작업실 #공예,21,,"['#실크스크린', '#동판화', '#판화', '#개인레슨', '#작업실', '#권신애작가', '#김순주작가', '#성수동', '#스튜디오', '#성인미술', '#작업실', '#취미미술', '#성수동작업실', '#서울숲작업실', '#공예']","['#실크스크린', '#동판화', '#판화', '#개인레슨', '#작업실', '#권신애작가', '#김순주작가', '#성수동', '#스튜디오', '#성인미술', '#작업실', '#취미미술', '#성수동작업실', '#서울숲작업실', '#공예']",
heevely._.3,2020-11-30,뮤직 is ㅁroi ㄹr..oi프 ෆ⃛(ˇᵋ ˇෆೄ,396,TIME AFTER TIME,[],[],
taeyang._0228,2020-11-30,히힣,0,,[],"['#맞팔', '#선팔', '#팔로우', '#데일리', '#좋아요', '#소통', '#오오티디', '#연남동카페', '#성수동', '#미용실', '#악세사리', '#카페', '#쇼핑', '#반사', '#술', '#훈녀', '#맛집', '#홍대', '#홈카페', '#운동', '#글귀', '#셀스타그램', '#인테리어', '#타투', '#뷰티', '#네일', '#홈베이킹', '#셀피', '#모델', '#촬영']",
of_the_yoon,2020-11-30,"소매부분도 아방해서 전부 귀욤 💜 슬랙스 레깅스 전부 잘어울리지요!반목폴라이고 기모라서 겨울에 하나쯤 있으시면 꾸안꾸룩 완성 ☺️모델_164cm, 51kg📩문의는 DM 또는 tukoo69#오브더윤 #광주옷가게",31,"Gwangju, South Korea","['#오브더윤', '#광주옷가게']","['#오브더윤', '#광주옷가게']",
1600._.lux,2020-11-30,루이스폴센 #flagship #flagshipstore #ph #ph5 #폴헤닝센 #paulhenningsen #쇼룸 #louispaulsen #조명디자인 #designs #성수동 #루이스폴센성수,13,,"['#flagship', '#flagshipstore', '#ph', '#ph5', '#폴헤닝센', '#paulhenningsen', '#쇼룸', '#louispaulsen', '#조명디자인', '#designs', '#성수동', '#루이스폴센성수']","['#flagship', '#flagshipstore', '#ph', '#ph5', '#폴헤닝센', '#paulhenningsen', '#쇼룸', '#louispaulsen', '#조명디자인', '#designs', '#성수동', '#루이스폴센성수']",
seoknam_.c,2020-11-30,데이뚜🥰😍😘봄의정원~맛집 직원엉아들 얼굴보고뽑는듯...다잘생김....운동이나하자...몸이라도좋아지자#데이트#봄의정원#친절함#맛집#성수동##데이트코스#댕댕이신남#아프지마뢋,20,,"['#데이트', '#봄의정원', '#친절함', '#맛집', '#성수동', '#데이트코스', '#댕댕이신남', '#아프지마뢋']","['#데이트', '#봄의정원', '#친절함', '#맛집', '#성수동', '#데이트코스', '#댕댕이신남', '#아프지마뢋']",
atravelink,2020-11-30,#InK遊韓國 #InK喝咖啡記憶像是幾天前但已是去年造訪的#松亭堤防路 同場加映推薦這個在聖水的咖啡廳給你們！Rooftop真的很舒適呢～__❏交通地鐵2號線 聖水站2號出口步行約10分鐘完整文章裡有地址超連結❏店家IG:@glow__coffee __完整介紹及更多照片☟atravelink.com__喜歡請追蹤我♡收藏_方便將來排行程分享到限動_推坑朋友按讚、留言_跟我聊天！你的行動就是對我最好的鼓勵啦～.....#InK遊韓國#首爾景點 #韓國情報#韓國 #korea #rooftopcafe #seoul #銀杏 #首爾咖啡廳#송정제방길 #首爾打卡#韓國美食 #韓國自由行#海外旅遊 #首爾旅遊 #打卡景點 #GLOW#咖啡廳 #聖水咖啡廳#松亭堤防路 #송정제방로#가을 #은행나무 #성수동,32,"Seoul, Korea","['#InK遊韓國', '#InK喝咖啡記憶像是幾天前但已是去年造訪的', '#松亭堤防路', '#InK遊韓國', '#首爾景點', '#韓國情報', '#韓國', '#korea', '#rooftopcafe', '#seoul', '#銀杏', '#首爾咖啡廳', '#송정제방길', '#首爾打卡', '#韓國美食', '#韓國自由行', '#海外旅遊', '#首爾旅遊', '#打卡景點', '#GLOW', '#咖啡廳', '#聖水咖啡廳', '#松亭堤防路', '#송정제방로', '#가을', '#은행나무', '#성수동']","['#InK遊韓國', '#InK喝咖啡記憶像是幾天前但已是去年造訪的', '#松亭堤防路', '#InK遊韓國', '#首爾景點', '#韓國情報', '#韓國', '#korea', '#rooftopcafe', '#seoul', '#銀杏', '#首爾咖啡廳', '#송정제방길', '#首爾打卡', '#韓國美食', '#韓國自由行', '#海外旅遊', '#首爾旅遊', '#打卡景點', '#GLOW', '#咖啡廳', '#聖水咖啡廳', '#松亭堤防路', '#송정제방로', '#가을', '#은행나무', '#성수동']",
i.ma_love,2020-11-30,"덤블 중, 단연코 1등🤍깔별로 구매하시는 뽀글템😃👍🏻👍🏻전컬러 재입고💫2020 F/W New ❄️#덤블숏집업 (FREE/아이보리,소라,민트)#패치오버T (FREE/화이트,그레이,블랙)#레자레깅스 (FREE/블랙)-✅카스소식받기_카톡문의➡️songi4270#ootd#daily#fashion#style#selfie#dailylook#f4f#서울#창원#핫플레이스#니트코디#하객룩#한남동#성수동#아르코#스타벅스레디백#블루보틀#창원핫플#뉴발란스#나이키#여행에미치다#커플룩#시밀러룩#공항룩#소통#맞팔#좋반",49,이마,"['#덤블숏집업', '#패치오버T', '#레자레깅스', '#ootd', '#daily', '#fashion', '#style', '#selfie', '#dailylook', '#f4f', '#서울', '#창원', '#핫플레이스', '#니트코디', '#하객룩', '#한남동', '#성수동', '#아르코', '#스타벅스레디백', '#블루보틀', '#창원핫플', '#뉴발란스', '#나이키', '#여행에미치다', '#커플룩', '#시밀러룩', '#공항룩', '#소통', '#맞팔', '#좋반']","['#덤블숏집업', '#패치오버T', '#레자레깅스', '#ootd', '#daily', '#fashion', '#style', '#selfie', '#dailylook', '#f4f', '#서울', '#창원', '#핫플레이스', '#니트코디', '#하객룩', '#한남동', '#성수동', '#아르코', '#스타벅스레디백', '#블루보틀', '#창원핫플', '#뉴발란스', '#나이키', '#여행에미치다', '#커플룩', '#시밀러룩', '#공항룩', '#소통', '#맞팔', '#좋반']",
cocovelo_showroom,2020-11-30,영롱한 14k 핸드메이드 진주귀걸이역시 기본스타일이 인기 제일 많아요오늘도 열심히 작업중 입니다....온라인👉코코베로(프로필링크)오프라인👉성수동 쇼룸에서 보실 수 있어요...#코코베로#코코베로쇼룸#cocovelo #진주귀걸이#귀걸이#연예인협찬#협찬귀걸이#성수동#성수동쥬얼리#선물#성수동선물가게#성수동쇼룸#서울숲쇼룸#뚝섬역#뚝섬역쥬얼리샵 #선물추천#쥬얼리쇼룸 #일상#일상스타그램#직장인#직장인스타그램#소통#소통스타그램#좋아요#기록#데일리,32,코코베로,"['#코코베로', '#코코베로쇼룸', '#cocovelo', '#진주귀걸이', '#귀걸이', '#연예인협찬', '#협찬귀걸이', '#성수동', '#성수동쥬얼리', '#선물', '#성수동선물가게', '#성수동쇼룸', '#서울숲쇼룸', '#뚝섬역', '#뚝섬역쥬얼리샵', '#선물추천', '#쥬얼리쇼룸', '#일상', '#일상스타그램', '#직장인', '#직장인스타그램', '#소통', '#소통스타그램', '#좋아요', '#기록', '#데일리']",[],
1600._.lux,2020-11-30,루이스폴센 #flagship #flagshipstore #ph #artichoke #아티쵸크 #폴헤닝센 #paulhenningsen #쇼룸 #louispaulsen #조명디자인 #designs #성수동 #루이스폴센성수,13,,"['#flagship', '#flagshipstore', '#ph', '#artichoke', '#아티쵸크', '#폴헤닝센', '#paulhenningsen', '#쇼룸', '#louispaulsen', '#조명디자인', '#designs', '#성수동', '#루이스폴센성수']","['#flagship', '#flagshipstore', '#ph', '#artichoke', '#아티쵸크', '#폴헤닝센', '#paulhenningsen', '#쇼룸', '#louispaulsen', '#조명디자인', '#designs', '#성수동', '#루이스폴센성수']",
oui_tylala,2020-11-30,미팅나왔습니다. 사람이 적은 성수동이 낯설기만 합니다. 빨리 집에가보도록 하겠습니다. ⠀⠀#드디어#H패션몰 에 입고되었습니다#성수동#scene#센느#덱케#노티드백 들고#미팅현장#디자이너그램,151,,"['#드디어', '#H패션몰', '#성수동', '#scene', '#센느', '#덱케', '#노티드백', '#미팅현장', '#디자이너그램']","['#드디어', '#H패션몰', '#성수동', '#scene', '#센느', '#덱케', '#노티드백', '#미팅현장', '#디자이너그램']",
brique.mag,2020-11-30,"가구 회사들은 더 이상 가구만 팔지 않습니다. 고객이 생활하는 공간을 바꿀 '솔루션'을 제공하고 있죠. 한샘, 퍼시스, 현대리바트 등 국내 가구 및 인테리어 브랜드들이 앞다투어 공간 컨설팅과 솔루션 제공에 나섰습니다. 이러한 공간 컨설팅 열풍 가운데, '이케아IKEA'는 공간 컨설팅 서비스를 단순 제공하는 것을 넘어, 공간 컨설팅과 고객 체험에 특화된 매장을 올해 차례로 오픈하고 있습니다. 올해 4월과 8월에는 각각 천호동과 신도림동에 컨설팅 서비스에 주력한 도심 접점형 매장 '이케아 플래닝 스튜디오'를 열었습니다. 또한 11월 초에는 고객들이 '지속가능성'을 체험하고 인테리어 컨설팅 서비스를 받을 수 있는 '이케아 랩'을 성수동에 선보였죠. 수도권 외곽의 창고형 매장과는 달리 이케아 플래닝 스튜디오와 이케아 랩은 서울 도심 안, 그 중에서도 대중교통으로 방문이 편리한 곳에 위치해있습니다. 또한 공간의 크기를 줄여 제품 구매 대신 브랜드 체험과 1:1 상담의 비중을 높였습니다. 서울 도심 내 고객들이 쉽고 편하게 방문할 수 있도록 한 것이죠.서울 내 위치한 이케아의 새로운 매장들을 직접 방문해, 더욱 자세한 이야기들을 들어보았습니다. 👉기사 더 보기[Features] 가구 대신 ‘솔루션’을 팝니다[News] ‘이케아 랩’ 성수동에 오픈프로필 링크 brique.co 브리크매거진 홈페이지를 확인하세요!📸 ©IKEA ©BRIQUE Magazine",93,IKEA 이케아,[],"['#브리크', '#브리크매거진', '#magazine', '#brique', '#IKEA', '#ikeaplanningstudio', '#신도림', '#천호', '#컨설팅', '#이케아', '#인테리어', '#가구', '#도심', '#interior', '#솔루션', '#성수', '#성수동', '#이케아랩', '#지속가능성', '#친환경', '#홈퍼니싱', '#IKEALAB']",
husikdang,2020-11-30,"후식당이번 크리스마스 ‘마들렌 선물세트’ 준비해보려 합니다.처음 마들렌 몇 종류 부터 시작해서 많은 분들이 찾아주시며여러 종류를 소개해드리게 되었는데요, 사실 이번 년도 마들렌 전문매장을 준비 하려고 했는데 코로나로 인해 무한 연기가 되었습니다.. 그 아쉬움에 추석 마들렌 세트 준비를 했었는데, 정말 감사하게도 많은 분들이 찾아주셔서 정말 즐겁게 작업 했었어요, 이번 크리스마스 더 열심히 새로운 신메뉴로 준비 단단히 해보려 합니다! 코로나로 인해 많은 계획이 틀어지고 힘들지만, 그럼에도 불구하고 후식당을 사랑해주시는 분들에게 맛있는 구움과자를 내어드리고자! 열심히!! 준비중 입니다.대략 8-9가지 신메뉴로 준비 될 예정입니다.한 두가지 시그니처 메뉴도 함께 준비 될 수 있습니다.어느정도 테스트가 끝나면 소개해드릴게요!그리고 조금 더 편한 구매를 위해 스토어팜 주문으로택배or 현장 픽업 으로 준비 될 예정입니다. 택배는21,22,23 / 현장 픽업은 24,25,26 진행 될 예정입니다.아직 전부 예정입니다!변동사항과 정확한 소개 곧 해드릴게요! 감사합니다..이번 주 휴무 없이 열려있습니다. 짧은 시간이지만 편하게 들려주세요! 내일도 만나요!💛.#후식당",85,후식당 後食糖,['#후식당'],['#후식당'],
1600._.lux,2020-11-30,루이스폴센 #flagship #flagshipstore #ph #olafferelliason #올라퍼엘리아슨 #작품 #우주 #쇼룸 #louispaulsen #조명디자인 #designs #성수동 #루이스폴센성수,16,,"['#flagship', '#flagshipstore', '#ph', '#olafferelliason', '#올라퍼엘리아슨', '#작품', '#우주', '#쇼룸', '#louispaulsen', '#조명디자인', '#designs', '#성수동', '#루이스폴센성수']","['#flagship', '#flagshipstore', '#ph', '#olafferelliason', '#올라퍼엘리아슨', '#작품', '#우주', '#쇼룸', '#louispaulsen', '#조명디자인', '#designs', '#성수동', '#루이스폴센성수']",
taeyang._0228,2020-11-30,😗,21,,[],"['#맞팔', '#선팔', '#팔로우', '#데일리', '#좋아요', '#소통', '#오오티디', '#연남동카페', '#성수동', '#미용실', '#악세사리', '#카페', '#쇼핑', '#반사', '#술', '#훈녀', '#맛집', '#홍대', '#홈카페', '#운동', '#글귀', '#셀스타그램', '#인테리어', '#타투', '#뷰티', '#네일', '#홈베이킹', '#셀피', '#모델', '#촬영']",
changmanii,2020-11-30,⠀읏츄코로나 좀 잠잠해지면 카페투어 다니자☕️,41,,[],"['#서울', '#광주', '#호시담', '#풀빌라', '#에어비앤비', '#유럽여행', '#여행', '#에이지락부스트', '#TR90', '#TRGO', '#몸짱', '#다이어트', '#네트워크마케팅', '#여행', '#카페투어', '#디지털노마드', '#운동', '#헬린이', '#디저트', '#뉴스킨', '#정도그룹', '#뉴스킨창마니', '#맛스타그램', '#빵', '#빵스타그램', '#카페투어', '#맞팔', '#선팔', '#성수동', '#망원동', '#잠실']",
